Z mean train,Z variance train,KL Divergence,KL Loss,QF Loss,VF Loss,Policy Loss,Q Predictions Mean,Q Predictions Std,Q Predictions Max,Q Predictions Min,V Predictions Mean,V Predictions Std,V Predictions Max,V Predictions Min,Log Pis Mean,Log Pis Std,Log Pis Max,Log Pis Min,Policy mu Mean,Policy mu Std,Policy mu Max,Policy mu Min,Policy log std Mean,Policy log std Std,Policy log std Max,Policy log std Min,AverageReturn_task_0,AverageReturn_task_last_0,AverageSuccess_task_last_0,z_mean_task_0,z_var_task_last_0,AverageReturn_task_1,AverageReturn_task_last_1,AverageSuccess_task_last_1,z_mean_task_1,z_var_task_last_1,AverageReturn_task_2,AverageReturn_task_last_2,AverageSuccess_task_last_2,z_mean_task_2,z_var_task_last_2,AverageReturn_task_3,AverageReturn_task_last_3,AverageSuccess_task_last_3,z_mean_task_3,z_var_task_last_3,AverageReturn_task_4,AverageReturn_task_last_4,AverageSuccess_task_last_4,z_mean_task_4,z_var_task_last_4,AverageReturn_task_5,AverageReturn_task_last_5,AverageSuccess_task_last_5,z_mean_task_5,z_var_task_last_5,AverageReturn_task_6,AverageReturn_task_last_6,AverageSuccess_task_last_6,z_mean_task_6,z_var_task_last_6,AverageReturn_task_7,AverageReturn_task_last_7,AverageSuccess_task_last_7,z_mean_task_7,z_var_task_last_7,AverageReturn_task_8,AverageReturn_task_last_8,AverageSuccess_task_last_8,z_mean_task_8,z_var_task_last_8,AverageReturn_task_9,AverageReturn_task_last_9,AverageSuccess_task_last_9,z_mean_task_9,z_var_task_last_9,Z mean eval,Z variance eval,Number of train steps total,Number of env steps total,Number of rollouts total,Epoch
0.009590251,0.9355009,0.09672206,0.009672206,11.183268,1.5361032,-480.79388,479.042,89.74664,709.3177,179.48772,480.64838,89.74017,710.43024,182.27213,-2.690393,0.42407066,-1.2161531,-4.212613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258.40558230917185,258.40558230917185,0.0,[ 0.04124135 -0.01616137  0.05243926 -0.0439387  -0.03474553],[0.15609437 0.1578564  0.15657426 0.15084204 0.15835941],3.3741136410285577,3.3741136410285577,0.0,[ 0.03830332 -0.01528206  0.04871986 -0.04098858 -0.03235889],[0.14538419 0.14702536 0.1458334  0.14049493 0.14749517],262.21492576608307,262.21492576608307,0.0,[ 0.04180736 -0.01637127  0.05321599 -0.04440437 -0.03527502],[0.1581417  0.15992771 0.15862846 0.15282124 0.16043665],142.95810507969767,142.95810507969767,0.0,[ 0.03944191 -0.01559236  0.05007235 -0.04204132 -0.03325213],[0.1495217  0.15120734 0.14998105 0.14448926 0.15169185],96.84692474753247,96.84692474753247,0.0,[ 0.039074   -0.01546283  0.04958095 -0.04172722 -0.03292236],[0.14816502 0.14983502 0.14862011 0.14317837 0.15031533],96.89325432190661,96.89325432190661,0.0,[ 0.0392096  -0.01550517  0.0497513  -0.04184071 -0.03304128],[0.1486689  0.15034455 0.14912543 0.14366502 0.15082654],1197.2470666749884,1197.2470666749882,0.0,[ 0.05541799 -0.02197468  0.07360154 -0.06068385 -0.04752738],[0.20851383 0.21094191 0.20920144 0.20157766 0.21154895],565.2859727968643,565.2859727968641,0.0,[ 0.046011   -0.01795545  0.05928324 -0.0491835  -0.03899458],[0.1737149  0.17569329 0.17425974 0.16788748 0.17623763],11.013168773213268,11.01316877321327,0.0,[ 0.03774707 -0.01503884  0.04782894 -0.0404313  -0.03176999],[0.14329244 0.14490668 0.14373282 0.13846973 0.14537254],204.58160512490315,204.58160512490315,0.0,[ 0.04007893 -0.01577765  0.05088283 -0.04275969 -0.03374656],[0.1518303  0.15354253 0.15229651 0.14672023 0.15403359],-0.0002644308,0.15168463,50000,50000,0,50000
-0.00032272338,0.8529383,0.5410725,0.05410725,13.363565,2.656234,-492.0586,491.1776,93.515594,726.4209,191.94957,491.13574,93.45531,726.5104,190.77678,-2.6779294,0.4325262,-1.1977894,-4.7003226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258.40558230917185,258.40558230917185,0.0,[-0.04619613 -0.04112176  0.03362946 -0.02949394 -0.04107614],[0.16682784 0.1658727  0.16687818 0.16607845 0.1695725 ],3.3741136410285577,3.3741136410285577,0.0,[-0.04138451 -0.03697276  0.02985629 -0.02674402 -0.03649302],[0.14887446 0.14802232 0.1489197  0.1482088  0.15132277],262.21492576608307,262.21492576608307,0.0,[-0.04626673 -0.04120818  0.03373639 -0.02952922 -0.04118211],[0.16712388 0.16616774 0.16717446 0.16637388 0.16987324],142.95810507969767,142.95810507969767,0.0,[-0.04293767 -0.03825409  0.03078053 -0.02753591 -0.03793562],[0.15471998 0.15382867 0.15476522 0.15402023 0.15726644],96.84692474753247,96.84692474753247,0.0,[-0.04148598 -0.03699608  0.02964196 -0.02681525 -0.03649186],[0.14930631 0.14844607 0.14934999 0.14863217 0.1517631 ],96.89325432190661,96.89325432190661,0.0,[-0.04154856 -0.03704961  0.02969035 -0.02685102 -0.03655028],[0.1495363  0.1486748  0.14958006 0.14886111 0.15199688],1197.2470666749884,1197.2470666749882,0.0,[-0.06584292 -0.05880208  0.05300747 -0.04212517 -0.06019361],[0.2388517  0.23756143 0.23894408 0.23786058 0.24276085],565.2859727968643,565.2859727968641,0.0,[-0.05267891 -0.0468684   0.03972112 -0.03340599 -0.04737775],[0.19060631 0.1895343  0.19066925 0.18977    0.19373737],11.013168773213268,11.01316877321327,0.0,[-0.04061077 -0.03625625  0.02895327 -0.02632125 -0.03565162],[0.14606842 0.14522697 0.14611115 0.1454094  0.14847173],204.58160512490315,204.58160512490315,0.0,[-0.04454897 -0.03967399  0.03220421 -0.02853359 -0.03947536],[0.16070233 0.15977982 0.16075015 0.15997852 0.16334654],-0.024005538,0.16091147,55000,55000,0,55000
-0.022562552,0.88205034,0.35294086,0.035294086,13.162418,21.84746,-506.00098,502.04834,96.42876,763.3337,194.16034,502.07516,96.39592,764.4389,191.58585,-2.680438,0.43264303,-1.1537545,-4.6049976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258.40558230917185,258.40558230917185,0.0,[ 0.00785758 -0.03097784  0.0057709  -0.01603835 -0.0090674 ],[0.16185962 0.15783422 0.16280703 0.15658358 0.15618409],3.3741136410285577,3.3741136410285577,0.0,[ 0.00624508 -0.02738151  0.00491196 -0.01432031 -0.00793955],[0.1410974  0.13758892 0.14192335 0.13650835 0.13614917],262.21492576608307,262.21492576608307,0.0,[ 0.0077596  -0.03055589  0.00563018 -0.01586391 -0.0088915 ],[0.1595758  0.15560597 0.1605095  0.15437382 0.15398021],142.95810507969767,142.95810507969767,0.0,[ 0.00724785 -0.02913094  0.00512669 -0.01512103 -0.00841985],[0.15169524 0.14791949 0.15258203 0.14674924 0.146376  ],96.84692474753247,96.84692474753247,0.0,[ 0.00665545 -0.02848288  0.00529937 -0.01495603 -0.00827179],[0.14724933 0.14358978 0.14811224 0.14246118 0.14208534],96.89325432190661,96.89325432190661,0.0,[ 0.00667701 -0.02849583  0.00528919 -0.01496188 -0.00827102],[0.14737348 0.14371076 0.1482371  0.14258108 0.14220512],1197.2470666749884,1197.2470666749882,0.0,[ 0.01193285 -0.04763256  0.0132526  -0.02496182 -0.01530101],[0.25249138 0.24629116 0.2540002  0.24437939 0.2436342 ],565.2859727968643,565.2859727968641,0.0,[ 0.00957313 -0.03614381  0.00760561 -0.01863226 -0.01088762],[0.19089653 0.1861644  0.19202027 0.18469283 0.18420252],11.013168773213268,11.01316877321327,0.0,[ 0.00620398 -0.02699624  0.0047093  -0.01419318 -0.00771745],[0.13908508 0.1356247  0.13989872 0.13455845 0.13420759],204.58160512490315,204.58160512490315,0.0,[ 0.00743712 -0.02991577  0.00547998 -0.01556517 -0.00869325],[0.1558185  0.15194292 0.15673041 0.15074125 0.15035464],-0.008251418,0.15311754,60000,60000,0,60000
-0.00785072,0.82751906,0.68912023,0.06891202,10.932074,8.049177,-507.526,504.25623,98.011696,772.491,194.48648,505.3132,97.94514,772.707,195.67839,-2.6829367,0.4276429,-1.3060976,-4.305211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258.40558230917185,258.40558230917185,0.0,[ 0.01231138  0.00112799  0.00342328  0.00076192 -0.01759224],[0.16825749 0.16319774 0.16965713 0.1633963  0.17041866],3.3741136410285577,3.3741136410285577,0.0,"[ 9.7646248e-03  6.1151938e-04  3.0822915e-03 -9.5686955e-05
 -1.5080520e-02]",[0.14606403 0.14169641 0.14729014 0.14190055 0.14795032],262.21492576608307,262.21492576608307,0.0,[ 0.01262834  0.00127366  0.00365637  0.00071807 -0.01804819],[0.17283866 0.16764869 0.17427956 0.16785865 0.17506045],142.95810507969767,142.95810507969767,0.0,[ 0.01125972  0.00086271  0.00313756  0.00043117 -0.01641397],[0.15809964 0.15335202 0.15941817 0.15354936 0.1601338 ],96.84692474753247,96.84692474753247,0.0,[ 0.01052556  0.00067271  0.0028124   0.00027802 -0.01545981],[0.14960991 0.14511728 0.15085825 0.14530763 0.15153654],96.89325432190661,96.89325432190661,0.0,[ 0.01052976  0.00067793  0.00281895  0.00027992 -0.01547271],[0.14970097 0.14520583 0.15095018 0.14539643 0.15162888],1197.2470666749884,1197.2470666749882,0.0,[ 0.02055509  0.0041865   0.0093525   0.00101158 -0.03027761],[0.28389037 0.27546665 0.28629163 0.27586234 0.28755122],565.2859727968643,565.2859727968641,0.0,[ 0.01542836  0.00205927  0.00505086  0.00103739 -0.02172749],[0.2063745  0.20018917 0.20809813 0.20044073 0.20902525],11.013168773213268,11.01316877321327,0.0,"[ 9.5278518e-03  4.7561122e-04  2.5913226e-03 -6.2695442e-05
 -1.4374570e-02]",[0.14009863 0.13589682 0.14126973 0.13608274 0.14190511],204.58160512490315,204.58160512490315,0.0,[ 0.01150837  0.0008953   0.00309764  0.00054299 -0.01656111],[0.1592985  0.15450776 0.16062383 0.15469895 0.1613456 ],-0.00010336116,0.15809493,65000,65000,0,65000
-0.00027656066,0.87587154,0.34633082,0.03463308,14.470219,3.3578873,-514.92725,512.8856,98.99927,779.1885,196.98097,515.31934,99.06088,779.88995,198.6093,-2.6746807,0.43313766,-1.2843564,-5.5514345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258.40558230917185,258.40558230917185,0.0,[-0.00485844  0.00059033  0.04985151  0.01500834 -0.05147785],[0.1773613  0.17851989 0.17900316 0.17377104 0.1793276 ],3.3741136410285577,3.3741136410285577,0.0,[-0.00439946  0.00033651  0.04422022  0.01316008 -0.04594748],[0.15914804 0.16018288 0.16061987 0.15592605 0.16091074],262.21492576608307,262.21492576608307,0.0,[-0.00471761  0.00058138  0.04908763  0.01460711 -0.05063305],[0.1750094  0.17615227 0.17662893 0.17146766 0.17694816],142.95810507969767,142.95810507969767,0.0,[-0.00452529  0.00045199  0.04674293  0.01398431 -0.04843602],[0.16769417 0.16878197 0.16924444 0.16429342 0.16955292],96.84692474753247,96.84692474753247,0.0,[-0.00437544  0.00012725  0.04190641  0.01241605 -0.04365078],[0.15143758 0.15241985 0.1528358  0.14836928 0.15311372],96.89325432190661,96.89325432190661,0.0,[-0.00437101  0.00012299  0.04181209  0.01240272 -0.04357043],[0.15114917 0.15212914 0.15254469 0.14808616 0.15282226],1197.2470666749884,1197.2470666749882,0.0,[-0.00728278  0.001781    0.07926174  0.02166497 -0.07848529],[0.27062973 0.27257302 0.2731672  0.26541266 0.2735832 ],565.2859727968643,565.2859727968641,0.0,[-0.00539889  0.00099695  0.05872444  0.01688861 -0.0594996 ],[0.20542817 0.20681511 0.20733635 0.20132664 0.2076938 ],11.013168773213268,11.01316877321327,0.0,[-0.0043625   0.0001727   0.04237694  0.01267704 -0.04419898],[0.15317589 0.1541632  0.15459014 0.15006454 0.15487386],204.58160512490315,204.58160512490315,0.0,[-0.00472174  0.00045519  0.04755254  0.01429287 -0.04924024],[0.16985223 0.17095736 0.17142338 0.1664097  0.17173547],0.0016677246,0.17007563,70000,70000,0,70000
0.0015117021,0.9553949,0.08085981,0.008085981,11.066824,7.8834567,-522.20953,520.30707,99.8329,783.7411,199.88696,524.3515,99.98496,789.21155,203.47081,-2.679467,0.4246137,-1.2827916,-3.6551237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258.40558230917185,258.40558230917185,0.0,[-0.00663543  0.00359352  0.00065429  0.00718846  0.00289849],[0.15289938 0.15695149 0.15315063 0.14933246 0.15334202],3.3741136410285577,3.3741136410285577,0.0,[-0.00632732  0.00352227  0.00050257  0.00727267  0.00283793],[0.15053214 0.1545075  0.15077725 0.14699627 0.15097187],262.21492576608307,262.21492576608307,0.0,[-0.00639039  0.00343083  0.00053813  0.00686208  0.0029043 ],[0.14902702 0.15297058 0.14926963 0.1455402  0.1494584 ],142.95810507969767,142.95810507969767,0.0,[-0.00634668  0.00335236  0.00052341  0.00695564  0.00281081],[0.14821717 0.15213381 0.14845711 0.14473921 0.14864765],96.84692474753247,96.84692474753247,0.0,[-0.00604689  0.00313267  0.00033899  0.00670831  0.00271506],[0.14321719 0.14699204 0.14344504 0.13983907 0.14363387],96.89325432190661,96.89325432190661,0.0,[-0.00604545  0.00313053  0.00033741  0.00670525  0.00271443],[0.14317694 0.14695075 0.14340472 0.13979976 0.14359352],1197.2470666749884,1197.2470666749882,0.0,[-0.00966626  0.00573361  0.00047501  0.0068784   0.00462459],[0.17994642 0.18490048 0.18029903 0.17606783 0.18046723],565.2859727968643,565.2859727968641,0.0,[-0.00708381  0.0041089   0.00069542  0.00698096  0.00336798],[0.15825596 0.1624845  0.15852575 0.15462527 0.15870945],11.013168773213268,11.01316877321327,0.0,[-0.00624023  0.00337206  0.0004669   0.00711349  0.00277103],[0.1480493  0.15195549 0.1482883  0.144565   0.14848158],204.58160512490315,204.58160512490315,0.0,[-0.00649706  0.00345475  0.00058737  0.00704203  0.0028497 ],[0.15027957 0.15425736 0.15052481 0.14676487 0.1507152 ],0.0014873578,0.15050836,75000,75000,0,75000
0.0015542719,0.8950199,0.24374563,0.024374563,11.0339155,3.5962138,-522.34827,519.4074,106.49,786.896,198.92502,521.873,106.36917,789.2614,200.15175,-2.6838493,0.41767576,-1.1990871,-4.0661144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258.40558230917185,258.40558230917185,0.0,[-0.00195001 -0.00221287 -0.00288543  0.00276229 -0.00492939],[0.14220978 0.14109494 0.14801762 0.14232674 0.14527455],3.3741136410285577,3.3741136410285577,0.0,[-0.00201869 -0.00221448 -0.00282264  0.00300546 -0.00519275],[0.1470943  0.14593823 0.15310392 0.14721115 0.15026566],262.21492576608307,262.21492576608307,0.0,[-0.00196937 -0.00220369 -0.0029971   0.00290656 -0.00492193],[0.14286253 0.14172961 0.14870043 0.14296158 0.14594366],142.95810507969767,142.95810507969767,0.0,[-0.00197653 -0.00220192 -0.00296738  0.0029571  -0.00499697],[0.14378348 0.14264716 0.1496586  0.14388902 0.14688426],96.84692474753247,96.84692474753247,0.0,[-0.00197944 -0.00220487 -0.00299049  0.0029618  -0.00497228],[0.14339377 0.14225765 0.14925353 0.14349511 0.14648658],96.89325432190661,96.89325432190661,0.0,[-0.00197902 -0.00220581 -0.00299007  0.00295649 -0.00496782],[0.14330755 0.142172   0.1491637  0.14340872 0.14639837],1197.2470666749884,1197.2470666749882,0.0,[-0.0012459  -0.00190332 -0.00190529  0.00078634 -0.00472346],[0.1520968  0.1510023  0.15827921 0.15234965 0.15534894],565.2859727968643,565.2859727968641,0.0,[-0.00181777 -0.00217217 -0.00263107  0.00233711 -0.00490225],[0.14499466 0.14387976 0.15091059 0.14514306 0.14811389],11.013168773213268,11.01316877321327,0.0,[-0.00200389 -0.0022312  -0.00291879  0.00292714 -0.00500104],[0.14326966 0.14213912 0.14912283 0.14337757 0.14635873],204.58160512490315,204.58160512490315,0.0,[-0.00195197 -0.00221575 -0.00290143  0.0027636  -0.00491045],[0.1418746  0.14076047 0.14766902 0.14198874 0.14493237],-0.0018432003,0.14344504,80000,80000,0,80000
-0.0018424115,0.90137637,0.21525882,0.021525882,8.726143,3.1175816,-519.48425,516.90857,107.300354,789.4478,200.42532,519.14185,107.18122,791.94696,201.30453,-2.6778088,0.43625176,-1.20675,-4.069642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258.40558230917185,258.40558230917185,0.0,[ 0.00242255  0.00540637 -0.0099187   0.01812303  0.00612133],[0.16522616 0.1657611  0.16987932 0.16478212 0.17052087],3.3741136410285577,3.3741136410285577,0.0,[ 0.00105639  0.0042106  -0.00857648  0.01320966  0.00438993],[0.12561704 0.12607534 0.12915    0.12534918 0.12965196],262.21492576608307,262.21492576608307,0.0,[ 0.00278798  0.00548437 -0.00995166  0.01864387  0.00647511],[0.16825934 0.16879259 0.17299536 0.1677893  0.17364706],142.95810507969767,142.95810507969767,0.0,[ 0.00100958  0.00484295 -0.00924214  0.0145809   0.00454006],[0.14027232 0.1407869  0.14422496 0.13998502 0.14478022],96.84692474753247,96.84692474753247,0.0,[ 0.00365478  0.00391587 -0.00815529  0.01653909  0.00688273],[0.13906404 0.1394455  0.14295326 0.13856235 0.1434949 ],96.89325432190661,96.89325432190661,0.0,[ 0.00359511  0.00395696 -0.00819811  0.01655625  0.00682601],[0.13957895 0.1399654  0.14348343 0.13908154 0.14402734],1197.2470666749884,1197.2470666749882,0.0,[-0.00392954  0.01378127 -0.01897508  0.02548756  0.00221028],[0.30486038 0.30627176 0.31358463 0.30479118 0.31476375],565.2859727968643,565.2859727968641,0.0,[ 0.00059278  0.00787979 -0.01272827  0.0206858   0.00502212],[0.2092155  0.2100109  0.21515064 0.20886816 0.2159601 ],11.013168773213268,11.01316877321327,0.0,[ 0.00196489  0.00377829 -0.00805803  0.01363939  0.0052049 ],[0.12300889 0.12341288 0.12645748 0.12266931 0.12694617],204.58160512490315,204.58160512490315,0.0,[ 0.00212653  0.00501807 -0.00948231  0.01682291  0.00573604],[0.15416941 0.15467666 0.15850846 0.15376386 0.1591104 ],0.004044247,0.15604576,85000,85000,0,85000
0.0025807843,0.7827943,1.114075,0.111407496,10.132435,6.9072385,-523.45715,522.3834,105.288055,792.77075,191.37044,525.18494,105.239944,796.701,195.60812,-2.6896336,0.44080034,-1.2146077,-4.1262927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258.40558230917185,258.40558230917185,0.0,[ 0.01672126  0.01075111 -0.03457011  0.01234004  0.03544177],[0.14652526 0.15250896 0.15805513 0.1473702  0.15165977],3.3741136410285577,3.3741136410285577,0.0,[ 0.01322967  0.00787018 -0.02782948  0.0096479   0.02829138],[0.11641932 0.12119625 0.12556128 0.11713836 0.12051539],262.21492576608307,262.21492576608307,0.0,[ 0.01688538  0.01090403 -0.03497406  0.01264763  0.03591151],[0.14840402 0.15445298 0.1600817  0.14923988 0.1535972 ],142.95810507969767,142.95810507969767,0.0,[ 0.01476261  0.0089882  -0.03049382  0.01054464  0.03092073],[0.12789473 0.13314988 0.13794522 0.1286998  0.13239437],96.84692474753247,96.84692474753247,0.0,[ 0.01404844  0.00879076 -0.02966956  0.01125624  0.03116676],[0.1261942  0.13128535 0.13610654 0.12680025 0.13058557],96.89325432190661,96.89325432190661,0.0,[ 0.01408149  0.00880877 -0.02972919  0.01125628  0.03118592],[0.12640779 0.13151048 0.13633724 0.12702048 0.1308081 ],1197.2470666749884,1197.2470666749882,0.0,[ 0.03249969  0.02139894 -0.0604982   0.01807152  0.05983965],[0.25961182 0.27057484 0.2801022  0.26182258 0.2688659 ],565.2859727968643,565.2859727968641,0.0,[ 0.02154986  0.01408816 -0.04277417  0.01418431  0.04296604],[0.18135865 0.18886656 0.19564925 0.18260662 0.18775728],11.013168773213268,11.01316877321327,0.0,[ 0.01273093  0.00767153 -0.02705303  0.00978561  0.02809315],[0.11397339 0.1186056  0.12292035 0.1145848  0.11796009],204.58160512490315,204.58160512490315,0.0,[ 0.01560066  0.00988769 -0.03245206  0.01166867  0.03344035],[0.13740072 0.14299911 0.14820607 0.1381669  0.14221007],0.007629062,0.14179657,90000,90000,0,90000
0.00718836,0.7463549,1.589031,0.1589031,9.431308,5.1108537,-521.79346,519.79443,106.71873,793.7053,190.60994,520.8771,106.55579,794.8839,191.76534,-2.6789207,0.43118477,-1.0882487,-3.7958193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258.40558230917185,258.40558230917185,0.0,[ 0.06188074 -0.07780831 -0.02198349  0.01559168  0.10995531],[0.1879634  0.18491493 0.18198252 0.18814453 0.18539071],3.3741136410285577,3.3741136410285577,0.0,[ 0.04568996 -0.05986657 -0.01750079  0.01128649  0.08349988],[0.14286797 0.14060804 0.13832836 0.14309463 0.14095458],262.21492576608307,262.21492576608307,0.0,[ 0.06293049 -0.0789409  -0.02221709  0.01591481  0.11156542],[0.19065323 0.18754752 0.18458284 0.19081497 0.18803373],142.95810507969767,142.95810507969767,0.0,[ 0.05184363 -0.06669035 -0.01927383  0.01297476  0.09362314],[0.16017182 0.15761054 0.15508015 0.16038261 0.15800646],96.84692474753247,96.84692474753247,0.0,[ 0.05120772 -0.06595238 -0.01889283  0.01287345  0.09242257],[0.15803184 0.15549313 0.15300384 0.1582199  0.15588887],96.89325432190661,96.89325432190661,0.0,[ 0.05146692 -0.0662475  -0.01896769  0.0129471   0.09283581],[0.1587595  0.15620914 0.15370837 0.15894862 0.15660632],1197.2470666749884,1197.2470666749882,0.0,[ 0.11307453 -0.13496701 -0.03596331  0.02784123  0.19343457],[0.33079267 0.3253273  0.32027233 0.33095664 0.32617044],565.2859727968643,565.2859727968641,0.0,[ 0.07739969 -0.09512397 -0.02635041  0.01937612  0.13540989],[0.23150522 0.22771601 0.22413947 0.23167825 0.22830707],11.013168773213268,11.01316877321327,0.0,[ 0.04511208 -0.05916199 -0.01731305  0.01114047  0.08252459],[0.14114694 0.1389146  0.13666162 0.14137092 0.13925773],204.58160512490315,204.58160512490315,0.0,[ 0.05744964 -0.07282657 -0.02074357  0.01445536  0.10269261],[0.17549002 0.17265134 0.1699062  0.17566988 0.17309561],0.016205495,0.17336261,95000,95000,0,95000
0.013093826,0.8460804,0.64263546,0.064263545,11.997822,6.3381605,-522.88226,520.696,108.96915,792.6752,201.67177,522.5147,109.17045,795.36707,203.23001,-2.67647,0.44088298,-1.211223,-4.7923636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258.40558230917185,258.40558230917185,0.0,[ 0.01110686 -0.02383249 -0.00367839  0.0009228   0.0057346 ],[0.16525061 0.16533571 0.1663211  0.16383772 0.16875552],3.3741136410285577,3.3741136410285577,0.0,[ 0.00955999 -0.01496623 -0.00170912  0.00217045  0.00253981],[0.13196148 0.13189697 0.13279727 0.13064168 0.13466828],262.21492576608307,262.21492576608307,0.0,[ 0.01221697 -0.02161352 -0.00299632  0.00145804  0.00497326],[0.16699325 0.16701877 0.16806427 0.16547985 0.17048645],142.95810507969767,142.95810507969767,0.0,[ 0.01077628 -0.01624519 -0.00185585  0.00219543  0.00299545],[0.14285077 0.142793   0.1437566  0.14143898 0.1457846 ],96.84692474753247,96.84692474753247,0.0,[ 0.00946611 -0.02047174 -0.00293749  0.00130507  0.00442906],[0.14667177 0.14671238 0.14761655 0.14536606 0.1497624 ],96.89325432190661,96.89325432190661,0.0,[ 0.00954921 -0.02039611 -0.00290872  0.00132624  0.00440505],[0.14700985 0.14704783 0.14795642 0.14569743 0.15010545],1197.2470666749884,1197.2470666749882,0.0,[ 0.01820409 -0.04732133 -0.00880612 -0.00249463  0.01462364],[0.2732829  0.27374518 0.2751071  0.27141073 0.27928737],565.2859727968643,565.2859727968641,0.0,"[ 1.2963141e-02 -2.9339157e-02 -4.7827293e-03  6.3987543e-05
  7.8040794e-03]",[0.19011599 0.19028641 0.19136016 0.18859376 0.19419369],11.013168773213268,11.01316877321327,0.0,[ 0.00854781 -0.01975197 -0.00284686  0.00118144  0.00420751],[0.13855897 0.13859837 0.13945097 0.1373255  0.14148393],204.58160512490315,204.58160512490315,0.0,[ 0.01053792 -0.02221143 -0.0033473   0.00111541  0.00515309],[0.1572679  0.15732917 0.15828349 0.15589419 0.16059096],-0.0017504621,0.15787314,100000,100000,0,100000
-0.0005292627,0.86065996,0.4359569,0.04359569,7.0622864,8.498695,-522.278,520.0206,108.57204,796.4019,186.90659,523.6963,108.66566,801.29364,191.2331,-2.6820798,0.43302006,-1.1489937,-3.9834826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258.40558230917185,258.40558230917185,0.0,[-0.01139201  0.01702029 -0.00191259  0.02077314  0.02046648],[0.15606046 0.15441817 0.15659481 0.15451327 0.15383214],3.3741136410285577,3.3741136410285577,0.0,[-0.01070693  0.0110781  -0.00172532  0.01659323  0.01608439],[0.11691508 0.11573091 0.11732387 0.11583017 0.11529106],262.21492576608307,262.21492576608307,0.0,[-0.01128237  0.01742008 -0.00183067  0.02094553  0.02023662],[0.15780087 0.1561188  0.1583381  0.15620235 0.15553622],142.95810507969767,142.95810507969767,0.0,[-0.01064444  0.01420791 -0.00171884  0.01853762  0.017369  ],[0.13572459 0.13428193 0.13618857 0.13435575 0.13378951],96.84692474753247,96.84692474753247,0.0,[-0.01093982  0.01288097 -0.00175112  0.01786553  0.01743317],[0.12889391 0.12757099 0.129341   0.12766898 0.1270856 ],96.89325432190661,96.89325432190661,0.0,[-0.01093965  0.012927   -0.0017487   0.01789883  0.017443  ],[0.12915814 0.12783128 0.12960604 0.12792888 0.12734541],1197.2470666749884,1197.2470666749882,0.0,[-0.01391548  0.03624694 -0.00156945  0.03638443  0.03549385],[0.29175952 0.2885566  0.29275218 0.28865498 0.28745767],565.2859727968643,565.2859727968641,0.0,[-0.01144463  0.02347082 -0.00185862  0.02545098  0.0241693 ],[0.19866927 0.19648224 0.19933765 0.19654448 0.19575787],11.013168773213268,11.01316877321327,0.0,[-0.01088519  0.01109794 -0.00175445  0.01659706  0.01646121],[0.1175847  0.11640601 0.11799655 0.1165123  0.1159571 ],204.58160512490315,204.58160512490315,0.0,[-0.01115127  0.0155583  -0.00185716  0.01967848  0.01921513],[0.1460258  0.14449479 0.14652708 0.14458707 0.14394896],0.008288695,0.14511675,105000,105000,0,105000
