Z mean train,Z variance train,KL Divergence,KL Loss,QF Loss,VF Loss,Policy Loss,Q Predictions Mean,Q Predictions Std,Q Predictions Max,Q Predictions Min,V Predictions Mean,V Predictions Std,V Predictions Max,V Predictions Min,Log Pis Mean,Log Pis Std,Log Pis Max,Log Pis Min,Policy mu Mean,Policy mu Std,Policy mu Max,Policy mu Min,Policy log std Mean,Policy log std Std,Policy log std Max,Policy log std Min,AverageReturn_task_0,AverageReturn_task_last_0,AverageSuccess_task_last_0,z_mean_task_0,z_var_task_last_0,AverageReturn_task_1,AverageReturn_task_last_1,AverageSuccess_task_last_1,z_mean_task_1,z_var_task_last_1,AverageReturn_task_2,AverageReturn_task_last_2,AverageSuccess_task_last_2,z_mean_task_2,z_var_task_last_2,AverageReturn_task_3,AverageReturn_task_last_3,AverageSuccess_task_last_3,z_mean_task_3,z_var_task_last_3,AverageReturn_task_4,AverageReturn_task_last_4,AverageSuccess_task_last_4,z_mean_task_4,z_var_task_last_4,AverageReturn_task_5,AverageReturn_task_last_5,AverageSuccess_task_last_5,z_mean_task_5,z_var_task_last_5,AverageReturn_task_6,AverageReturn_task_last_6,AverageSuccess_task_last_6,z_mean_task_6,z_var_task_last_6,AverageReturn_task_7,AverageReturn_task_last_7,AverageSuccess_task_last_7,z_mean_task_7,z_var_task_last_7,AverageReturn_task_8,AverageReturn_task_last_8,AverageSuccess_task_last_8,z_mean_task_8,z_var_task_last_8,AverageReturn_task_9,AverageReturn_task_last_9,AverageSuccess_task_last_9,z_mean_task_9,z_var_task_last_9,Z mean eval,Z variance eval,Number of train steps total,Number of env steps total,Number of rollouts total,Epoch
-0.13027912,0.00042112274,322.77197,32.2772,285.84552,315.11038,-467.95377,466.8439,514.5041,3779.8237,-178.32246,460.96454,506.35645,3701.8325,-168.5257,-1.9416823,1.6311096,7.759623,-7.904753,0.037971944,0.531154,2.3426337,-2.1771064,-0.20640516,0.11100854,-0.011417411,-0.90518814,2353.4350751680754,3476.1973625548117,1.0,[-0.2815307   1.6039226  -0.05572963  0.17423524  0.50009966],[1.0041310e-04 3.2755872e-04 2.5799236e-04 1.0878088e-04 7.8964476e-05],1502.9090964438208,1627.1598692461503,0.0,[-0.08225352  0.04769118 -0.02198868 -0.02230528  0.1329525 ],"[3.94585040e-05 1.20510005e-04 7.31900873e-05 3.11631156e-05
 2.33616629e-05]",1681.9533623753266,2672.400017984857,1.0,[-0.23039968  0.10151867 -0.06634979 -0.08037414  0.15580669],"[5.79598200e-05 1.14540038e-04 1.15082905e-04 4.49487452e-05
 3.24720277e-05]",1391.0522531470058,212.119382731161,1.0,[ 0.10973778  0.93811613 -0.02892819  0.09713611 -0.06301019],[4.1123421e-05 1.4623099e-04 7.7565848e-05 3.7484238e-05 2.7756021e-05],1647.5991954778565,1981.3451641850804,0.0,[-0.09526714 -0.0590013   0.00324901 -0.06568006  0.08737947],[1.1035369e-05 2.5487954e-05 8.8786182e-06 7.8873045e-06 2.1137441e-06],74.33204879714886,85.42049897974238,0.0,[-0.08479321 -0.11147006  0.0027574   0.00481288  0.08001926],[7.4297300e-06 1.7271414e-05 6.0020620e-06 5.1337024e-06 1.0465707e-06],3939.53169693788,4664.048298217545,1.0,[-0.13265647  0.7374447  -0.02469959  0.09349773  0.29945815],[6.0603936e-05 2.2498399e-04 1.2909737e-04 5.4658714e-05 4.1356736e-05],513.9425074333285,518.9248341147405,0.0,[-0.4844129   1.5767461  -0.1300028   0.11276107  0.57509816],[7.1359893e-05 1.4897044e-04 2.0397943e-04 8.3928549e-05 5.3692125e-05],6.810156069518435,7.571876613538802,0.0,[-0.47027847 -0.38103217 -1.8130647  -0.0676837   0.32553637],[1.5584010e-04 2.2227521e-04 2.8193032e-04 2.1419485e-04 2.3423356e-05],260.1097931785808,277.31769247304277,0.0,[-0.15415972  0.80693066 -0.02452909  0.08927544  0.30640334],[4.0309787e-05 1.2926494e-04 8.7155895e-05 3.6785863e-05 2.7063925e-05],0.20478411,6.411608e-05,680000,6800000,0,680000
0.05369215,0.00010796917,351.39935,35.139935,913.6704,501.30414,-698.9671,693.2416,812.4427,4337.113,-237.30219,689.5574,811.00665,4345.635,-265.9057,-1.6703832,1.9309545,8.6556835,-8.553428,0.02512239,0.617443,2.3856063,-2.3928761,-0.22949848,0.12944536,-0.065915205,-0.7691096,3379.6161644081917,4011.752602677403,1.0,[-0.24788383  1.7652254  -0.03624608  0.17366257  0.4566682 ],[0.00016851 0.00061158 0.00038515 0.00018122 0.00013055],1098.677110889659,1316.9119511271967,0.0,[-0.06600598  0.04832337 -0.01702213 -0.01603869  0.12573294],[4.0106035e-05 1.1907858e-04 7.0251357e-05 3.3432469e-05 2.3406847e-05],1738.6590015638824,1316.8966757065903,0.0,[-0.20402905  0.10108742 -0.0574625  -0.06653451  0.15383981],[6.2227133e-05 1.3518310e-04 1.1829853e-04 4.9285722e-05 3.4450688e-05],408.98576916240336,462.6955027143549,1.0,[-0.06452919  0.9753854  -0.01917224  0.12216549  0.2670525 ],[3.6582929e-05 1.3369841e-04 7.0004600e-05 3.3789907e-05 2.6808171e-05],1544.3642202680956,1868.1022463161519,0.0,[-0.06271908 -0.06569526  0.00081311 -0.03712942  0.09378368],[1.0069157e-05 2.3254217e-05 9.7186148e-06 6.8761346e-06 2.6057435e-06],866.9348466913349,3106.711733774143,1.0,[ 0.3191711  -0.06280167 -0.01183393  0.6565966   0.11047859],[1.9404195e-05 5.9588026e-05 6.0005092e-05 2.3651897e-05 1.8663577e-05],2190.124543372508,1465.5952163236777,0.0,[-2.92967     6.49221    -0.44482344  0.22530505  1.398629  ],[0.00504876 0.00453559 0.00760851 0.00608197 0.00466804],521.8498602126706,533.6004374274191,0.0,[-0.47151265  1.877225   -0.12059682  0.1706837   0.67069817],[8.0286976e-05 1.8031916e-04 2.2159632e-04 1.0329909e-04 6.7287692e-05],9.92879354328864,11.365744644946925,0.0,[-0.45993102 -0.404077   -1.8725569  -0.06717627  0.33146334],[1.6160698e-04 2.3172375e-04 3.1530694e-04 2.1680692e-04 3.1118543e-05],248.6775098436003,260.14989802488964,0.0,[-0.13013466  0.669749   -0.01245147  0.0767241   0.27805147],[2.9418674e-05 9.7044045e-05 6.0245933e-05 2.7029881e-05 1.8805822e-05],0.1763877,4.650887e-05,685000,6850000,0,685000
-0.04724123,0.00031222726,335.8145,33.58145,469.7424,545.20435,-887.01245,885.27637,975.72815,4658.648,-118.03196,878.1466,965.29034,4642.594,-121.64474,-1.934019,1.5717293,9.190371,-6.139531,0.06594506,0.5291716,2.2864847,-2.3948455,-0.21011916,0.11163336,-0.065992944,-0.86843175,3299.4486398232602,3916.637255091191,1.0,[-0.22023088  1.482884   -0.03096467  0.1867158   0.49732694],[7.5835538e-05 2.7924241e-04 1.7885500e-04 8.3981016e-05 5.8768379e-05],1294.1816220223402,1484.0022288912328,0.0,[-0.07459816  0.01449683 -0.02010885 -0.025516    0.13752872],[2.7798078e-05 8.1171500e-05 4.8139205e-05 2.1710830e-05 1.5579253e-05],1975.7787593219653,2824.725439993415,0.0,[-0.12200694  0.01277235 -0.03219084 -0.04519169  0.14763395],[3.2856860e-05 8.1043298e-05 5.8198155e-05 2.5067953e-05 1.8103978e-05],347.3647525646902,449.7066759520351,1.0,[-0.03221407  0.28323352 -0.00401145  0.03113473  0.14920415],[2.3163089e-05 3.8702521e-05 1.9121009e-05 8.5427382e-06 1.5251477e-05],1684.6904336597374,1956.5386553687995,0.0,[-0.06245113 -0.06782705 -0.00014514 -0.03806121  0.09113366],[1.0897522e-05 2.3464967e-05 9.9834879e-06 7.1946538e-06 2.6435423e-06],198.60673729937108,50.51928918817127,0.0,[-0.00536216 -0.10168544 -0.00202827  0.05017035  0.08853296],[9.5551113e-06 2.0258803e-05 7.1502027e-06 7.3791830e-06 1.7800828e-06],1289.9597431125317,1320.4478726216066,0.0,[-2.5643861   6.114174   -0.37492922  0.16860175  1.7055385 ],[0.00448097 0.00394521 0.00657278 0.00534592 0.00418602],565.5698246577294,528.106563640738,0.0,[-0.5199742   1.7466018  -0.13834871  0.13252039  0.6468366 ],[7.5153170e-05 1.5447140e-04 2.0759102e-04 9.7712793e-05 5.6222631e-05],7.172845457408097,6.893456224866381,0.0,[-0.47575095 -0.39931238 -1.8929839  -0.0704812   0.3292248 ],[1.5122571e-04 2.1910244e-04 3.0112689e-04 1.9290546e-04 2.8325145e-05],2925.5927233135267,3318.2533204320566,1.0,[-0.4380284   0.13116828 -0.01308273  0.2059551  -0.29966924],[2.6882308e-05 8.2840575e-05 3.5841640e-05 2.9468914e-05 9.0281874e-06],-0.0827314,3.6812322e-05,690000,6900000,0,690000
0.006797007,0.0002530113,334.2705,33.42705,386.34836,178.46004,-783.60236,783.3065,858.46826,4610.529,-274.83734,783.75006,858.3227,4610.339,-298.0666,-1.9389973,1.5826842,7.1046104,-6.6812153,0.07999056,0.5349104,2.1452417,-2.3935318,-0.21474639,0.10946879,-0.08866319,-0.8156038,1800.4565832886283,2403.220717514563,1.0,[-0.1670688   1.1353081  -0.02329057  0.14371265  0.4402706 ],[4.1625935e-05 1.5728689e-04 1.0197700e-04 4.6373203e-05 3.2677683e-05],1229.1578177676347,1374.1432868406757,0.0,[-0.10551228  0.04050781 -0.02977211 -0.04150054  0.13721675],[4.2429951e-05 1.1044642e-04 7.6222248e-05 3.7514241e-05 2.4529696e-05],1923.5202532367382,2302.255181135132,0.0,[-0.09508323 -0.00295577 -0.02630608 -0.0346364   0.14154734],[2.7109532e-05 7.3724594e-05 4.9149545e-05 2.2158254e-05 1.5705766e-05],608.1221172476554,567.0678509091576,1.0,[-0.02912631  0.26401123 -0.00739804  0.01750785  0.09796517],[3.3994620e-05 5.1535764e-05 2.7403854e-05 1.2269577e-05 2.2959151e-05],1552.2321765467739,1872.26211068037,0.0,[-0.07384223 -0.05164906 -0.00165587 -0.05031515  0.09156568],[9.8136215e-06 2.3356441e-05 8.8368579e-06 7.6924998e-06 2.4602205e-06],271.860849561259,141.41480170650334,0.0,[ 0.30117404 -0.14355256 -0.00473604  0.75114685  0.17438245],[1.1885536e-05 3.5977275e-05 4.8143400e-05 1.5579230e-05 1.1485200e-05],1712.945329492735,1323.2321608696263,0.0,[-2.548796    6.1374226  -0.4589124   0.02343054  1.6942613 ],[0.0046854  0.00417885 0.00698154 0.00552768 0.00453596],1130.5470100710586,504.874404413672,0.0,[-0.5841471   1.8220401  -0.16855903  0.09077619  0.6667927 ],[0.0001408  0.00024729 0.00041085 0.00019382 0.00010966],8.180070196685032,8.61266677904861,0.0,[-0.47014523 -0.3821404  -1.8182873  -0.07036268  0.317043  ],[1.4287913e-04 1.8353027e-04 2.3790105e-04 2.1850456e-04 2.7429051e-05],240.1634577502916,250.51005585878374,0.0,[-0.19821696  0.7679081  -0.02417146  0.09157756  0.27759784],[3.4302593e-05 9.7081866e-05 7.7415127e-05 3.6401030e-05 2.0457579e-05],0.18293902,5.313164e-05,695000,6950000,0,695000
0.00974861,0.000113631984,353.91113,35.391113,785.6932,298.5466,-949.5052,943.96924,991.38605,4582.4917,-125.456665,950.2418,991.10034,4584.0903,-124.26727,-1.373136,2.0938597,9.567867,-7.3189006,0.0056938776,0.6945358,2.2595463,-2.70842,-0.26456317,0.13447578,-0.07878444,-0.95719624,3333.5663181262976,3735.4807444445078,1.0,[-0.43870443  2.466013   -0.09361262  0.11317172  0.5042422 ],[0.00046431 0.00124446 0.00111058 0.00058769 0.00037505],1362.8183167891818,1440.6616692955329,0.0,[-0.08487269  0.05995522 -0.02306244 -0.02813271  0.1380868 ],[5.4259479e-05 1.5293791e-04 9.6758384e-05 4.8830676e-05 3.2710082e-05],1179.4090376463348,1367.4784717159491,0.0,[-0.08059402 -0.00395885 -0.02272594 -0.03112286  0.14480436],[2.6409145e-05 7.0119771e-05 4.7535737e-05 2.2797198e-05 1.5883292e-05],260.42964878762257,308.5160978746006,1.0,[ 0.02102656  0.8283215  -0.01831392  0.10450211  0.02849776],[2.2446697e-05 7.6209035e-05 4.2130228e-05 2.4063669e-05 1.5644266e-05],1692.6372787190412,2035.297440460498,0.0,[-0.05107944 -0.0651254  -0.00069709 -0.02830144  0.09978902],"[9.03030741e-06 2.26084740e-05 1.01970745e-05 7.12285691e-06
 2.93538938e-06]",513.2133121136827,118.47527354536109,0.0,[ 0.31652555 -0.0960246  -0.01530706  0.7859762   0.14571497],[1.2650294e-05 3.8993108e-05 5.7313391e-05 1.9517151e-05 1.3414851e-05],3374.26950954649,4662.972888604996,1.0,[-0.3069124   1.3060539  -0.07668403  0.11509516  0.45909488],"[1.12070826e-04 3.32530442e-04 2.87690113e-04 1.43094978e-04
 8.52599987e-05]",577.7050581321834,520.8010576159784,0.0,[-0.52901816  1.3641896  -0.15657547  0.03578144  0.5567352 ],[7.1997405e-05 1.2803757e-04 2.1127668e-04 1.0025994e-04 5.2605956e-05],8.594646758468231,8.039012510769524,0.0,[-0.4750475  -0.39082435 -1.8094758  -0.06286544  0.30682755],[1.2652569e-04 1.6129528e-04 2.1174192e-04 1.7803299e-04 2.2254677e-05],308.79851069593406,292.5792824329042,0.0,[-0.47528747  1.5667021  -0.08364095  0.09100973  0.43223077],[0.00021564 0.0003552  0.00056834 0.00029781 0.00014872],0.30620283,0.00031714165,700000,7000000,0,700000
0.04323467,0.00010035354,351.64648,35.16465,654.64795,389.5812,-849.6277,846.91614,914.066,4589.8994,-121.56018,839.5314,912.19586,4628.332,-124.91495,-1.6542655,1.8852085,9.79192,-7.4954777,0.10789728,0.6090016,2.5924344,-2.7571568,-0.23089528,0.11951114,-0.08314688,-0.85340714,3288.912969969373,3971.0916855106334,1.0,[-0.2801036   1.9189123  -0.0586307   0.12610616  0.45524383],[0.00024879 0.00075756 0.00056811 0.00031001 0.00020274],1272.749088527478,1435.9978680437716,0.0,[-0.04111749 -0.00925986 -0.01031558 -0.01290486  0.13237248],[2.1495265e-05 6.5830223e-05 3.7587633e-05 1.8893090e-05 1.3035932e-05],1140.9037023666278,1288.205746194239,0.0,[-0.10173202 -0.00088002 -0.02819153 -0.0394447   0.1482722 ],[2.0625910e-05 5.0694631e-05 3.7858281e-05 1.7992948e-05 1.2166593e-05],149.15530427431736,148.37723586253054,0.0,[ 0.00138934  0.7426738  -0.00827763  0.1282466   0.22543986],[8.5038537e-06 3.3011042e-05 1.7468896e-05 9.3991666e-06 6.5455924e-06],1872.2238658139822,2272.5666210418917,0.0,[-0.06964742 -0.06713307  0.00063422 -0.04594661  0.0865059 ],[1.0627126e-05 2.0197964e-05 8.8731276e-06 7.9099163e-06 2.3819109e-06],641.9797341762718,1687.9351610291071,0.0,[ 0.30401182 -0.0133997  -0.01708976  0.73958606  0.1732355 ],[1.9480853e-05 5.6685752e-05 6.8768437e-05 3.2193373e-05 2.1663918e-05],1954.5898653464965,1315.2656556970612,0.0,[-2.7313766   6.938066   -0.5240385  -0.35393208  1.78957   ],[0.00588691 0.00490817 0.00792833 0.00699511 0.00590391],526.5153270432072,528.6946040241533,0.0,[-0.52091444  1.7519388  -0.15090355  0.11720128  0.6580283 ],[9.3058443e-05 1.7322002e-04 2.8298522e-04 1.4545127e-04 7.8609264e-05],8.141657353986547,8.579933784186021,0.0,[-0.47405854 -0.37813866 -1.8251847  -0.05069949  0.3115288 ],[1.3224068e-04 1.7003663e-04 2.1787549e-04 1.9865898e-04 2.8274166e-05],292.95202266283263,293.27029295577734,0.0,[-0.35920525  1.4483007  -0.07030643  0.08247079  0.48986867],[0.00013702 0.00027466 0.00034865 0.00017594 0.00010688],0.31822568,0.00020863322,705000,7050000,0,705000
-0.055067122,0.0002485145,338.4054,33.84054,489.63123,250.81027,-747.2608,746.4657,821.0491,4654.7236,-163.34657,741.0991,814.87573,4653.1416,-179.99081,-1.8494501,1.6411407,8.439648,-7.439667,0.10639318,0.551688,2.260206,-2.464739,-0.21309891,0.113335595,-0.076251894,-0.8526793,3344.496871480956,4023.785976536821,1.0,[-0.23056653  1.7952933  -0.04216765  0.16033478  0.47856316],[0.00016355 0.00053268 0.00036393 0.00021313 0.00013553],1366.4969962139633,1478.5422013562993,0.0,[-0.09715344  0.07508157 -0.02945386 -0.04006869  0.13551058],[5.3850799e-05 1.3186420e-04 9.2459763e-05 4.9483562e-05 3.1338910e-05],1096.0227920223253,1728.1957248463725,0.0,[-0.09770782 -0.00193349 -0.02854036 -0.04058127  0.14663477],"[2.00739287e-05 4.72499269e-05 3.57921745e-05 1.77210259e-05
 1.15984385e-05]",699.7979866475721,318.93887025586713,1.0,[-0.04094815  0.23542    -0.18377191  0.00318731  0.02448062],[4.0218347e-05 5.0665709e-05 3.6783342e-05 1.2220091e-05 2.7220971e-05],3275.790055027613,3896.6859858036546,1.0,[-0.18417177  0.16760813 -0.0173013  -0.2774253  -0.00098242],[5.6304325e-05 6.4028958e-05 2.6302032e-05 6.6514120e-05 2.4054098e-05],611.0092316757217,59.41183245332655,0.0,[ 0.30866998 -0.1126978  -0.00191618  0.7316059   0.13636228],[1.2930384e-05 3.7121645e-05 4.0959516e-05 2.0880614e-05 1.1404864e-05],3476.1858772011997,4624.770670594673,1.0,[-0.11785445  1.1974024  -0.01316521  0.17981654  0.42330655],[5.3398144e-05 2.1056706e-04 1.1197726e-04 6.6227709e-05 4.3604363e-05],531.6374479206935,519.0502237583946,0.0,[-0.48361138  1.7253135  -0.14812705  0.14159931  0.6420104 ],"[6.68601206e-05 1.30803950e-04 1.95609668e-04 1.09853434e-04
 5.51297017e-05]",11.96246474162683,12.967802885680305,0.0,[-0.47003156 -0.384447   -1.8365068  -0.06558294  0.3082165 ],[1.4455416e-04 1.4564097e-04 1.9055190e-04 2.1462416e-04 2.3871018e-05],1425.259175422662,440.9736471598834,0.0,[-0.15763134  0.9330884  -0.02926665  0.10778044  0.3610075 ],[4.4737000e-05 1.3989495e-04 9.5199255e-05 5.2071722e-05 3.2500346e-05],0.2429957,7.2880655e-05,710000,7100000,0,710000
-0.037131265,0.00023500556,344.34567,34.434566,374.726,189.72958,-664.41626,663.5209,859.8056,4583.248,-93.78723,667.34656,860.27844,4613.5386,-87.55983,-1.922833,1.7170125,9.260203,-7.106288,0.044552516,0.5238668,2.4905632,-2.393861,-0.20493606,0.11137085,-0.07730894,-0.7867207,2981.231585005057,3458.32492656506,1.0,[-0.23167032  1.9159663  -0.04941954  0.1894226   0.5207117 ],[0.00013404 0.00041183 0.00035341 0.00019003 0.00012085],1172.2364919279805,1397.0444185998663,0.0,[-0.06916096  0.09522859 -0.0212283  -0.02775133  0.12754144],[5.6201083e-05 1.4291993e-04 9.9677673e-05 5.6190478e-05 3.4359888e-05],2056.7567165981504,2395.0108919327777,0.0,[-0.04108767 -0.00693796 -0.00945753 -0.01288897  0.13202251],"[2.33087812e-05 6.95862182e-05 4.23101374e-05 2.09898408e-05
 1.45175845e-05]",275.6851730583376,109.59284724866056,0.0,[ 0.0089362   0.5513662  -0.01192475  0.07341404  0.14783171],[1.5398593e-05 4.0639970e-05 2.4634068e-05 1.2906411e-05 1.1362145e-05],688.78745833898,863.1100007437079,0.0,[-0.09408262 -0.08159976 -0.00410489 -0.09998702  0.07567233],[7.8170760e-06 1.2629853e-05 4.4706453e-06 6.3935204e-06 1.3228528e-06],139.32335310568024,68.55278875098683,0.0,[ 0.00428095 -0.10382176  0.00261921  0.03548951  0.08670176],[6.0266502e-06 1.4221786e-05 5.9804042e-06 5.6009399e-06 1.2638901e-06],2728.8910495614255,4317.416592093771,1.0,[-0.1603144   1.7772131  -0.03300687  0.21505165  0.5585746 ],[8.7028719e-05 3.1754735e-04 2.3754055e-04 1.2177355e-04 8.6990163e-05],1079.6955070124952,527.6322358931934,0.0,[-0.45455325  1.9828451  -0.14206779  0.15045463  0.64749724],[0.00013899 0.00025792 0.00041837 0.00022086 0.00012437],12.904007997957777,13.44519982580579,0.0,[-0.4626666  -0.3572604  -1.7699429  -0.06242373  0.29841885],"[1.04622144e-04 1.17544987e-04 1.88897247e-04 1.71577136e-04
 2.15953605e-05]",254.427960938312,266.5108696245655,0.0,[-0.10888959  0.65237516 -0.01258431  0.0717553   0.28188467],"[2.13276708e-05 6.40932267e-05 4.59308176e-05 2.32978418e-05
 1.51400845e-05]",0.17690824,3.3957927e-05,715000,7150000,0,715000
0.0047642486,0.00015060064,346.95316,34.695316,536.46545,209.64894,-786.98395,784.0172,873.4107,4609.9834,-114.339,789.0953,877.8598,4659.1094,-112.5341,-1.7087345,1.7909875,8.204552,-6.4743514,0.06788631,0.5998401,2.4539309,-2.2922645,-0.22478914,0.11787104,-0.061425697,-0.88360363,2846.966776189926,3550.5131603276113,1.0,[-0.06923489  0.7580753   0.00223865  0.08790304  0.39883992],[2.5134272e-05 1.1387304e-04 6.3340129e-05 2.9244169e-05 2.3348715e-05],1264.648208440186,1482.5263877378225,0.0,[-0.04924404  0.01831277 -0.01549788 -0.02276825  0.1300183 ],[3.0322017e-05 8.4076790e-05 5.3562278e-05 2.9513027e-05 1.9721900e-05],2204.1978882436115,2335.5609236415844,0.0,[-0.19338596  0.04949021 -0.06983239 -0.08919071  0.15156482],[8.0844940e-05 1.4759654e-04 1.5926814e-04 7.8250407e-05 4.9974271e-05],254.18436767564376,388.0333553749942,1.0,[-0.02319212  0.6267851  -0.00495506  0.10130627  0.23291606],[1.1147043e-05 3.7473517e-05 2.2040162e-05 1.2407711e-05 8.8104071e-06],1710.787565037792,2055.642928023081,0.0,[-0.07361181 -0.06446248  0.00214268 -0.05248948  0.08915782],[8.6995287e-06 1.8364230e-05 7.4611189e-06 7.6242623e-06 2.2417325e-06],127.29143575326425,193.73633132473245,0.0,[-0.04471358 -0.04491755  0.0004231  -0.00934707  0.05511719],[5.8029118e-06 1.2446680e-05 4.8715265e-06 5.6800136e-06 1.9343972e-06],3278.963945294335,4595.100653230218,1.0,[-0.12755413  1.4412199  -0.01591165  0.20238665  0.4707377 ],[6.5277731e-05 2.5089335e-04 1.5787895e-04 9.1559319e-05 6.2615756e-05],536.3085720939605,532.2880430052895,0.0,[-0.38387978  1.5637146  -0.11676679  0.07635883  0.520624  ],[7.2065399e-05 1.3955674e-04 2.0319980e-04 1.0687279e-04 6.1018163e-05],12.446891363861864,12.960366988773341,0.0,[-0.47483274 -0.35660258 -1.7575392  -0.06289662  0.2753102 ],"[9.90338012e-05 1.10392364e-04 1.56098613e-04 1.30872708e-04
 1.76745907e-05]",2955.0311080037513,3529.3449261541145,1.0,[-0.24322662  0.33276653 -0.01451694  0.11401448  0.00781916],[3.3737098e-05 9.3260256e-05 9.4939329e-05 4.7728317e-05 1.4488475e-05],0.03937132,5.6830693e-05,720000,7200000,0,720000
-0.039491665,0.00015326822,355.6707,35.56707,695.31604,228.83665,-758.02606,755.756,876.43774,4158.881,-583.6046,755.9324,877.0293,4156.767,-576.35,-1.7030563,1.9550751,11.975022,-7.9654512,0.052309822,0.60736585,2.5564895,-2.5436583,-0.22335677,0.12634829,-0.09416829,-0.9673004,3281.238595000235,3845.067666934922,1.0,[-0.14918903  1.4111814  -0.02308861  0.16891447  0.45443356],[5.7715926e-05 2.0947796e-04 1.4487718e-04 8.4883257e-05 5.3874668e-05],1429.2233504489716,1476.615988816355,0.0,[-0.05788511  0.07390559 -0.01938071 -0.02836227  0.13437298],[4.3323962e-05 1.1934459e-04 7.6740296e-05 4.3906875e-05 2.8474597e-05],1440.7600919255094,1020.275712919768,0.0,[-0.1590433   0.03306367 -0.06360119 -0.09310254  0.15821992],[3.6597841e-05 6.9101377e-05 7.2446448e-05 3.6451027e-05 2.2908556e-05],1677.4748233651464,2364.3416548327496,1.0,[ 0.00922995  0.16287124 -0.00470108  0.01825156 -0.11488596],[3.1106494e-05 5.1514489e-05 2.2213992e-05 1.8446266e-05 1.4307783e-05],1722.7845886446514,2050.587017429528,0.0,[-0.06430082 -0.07082814  0.00188904 -0.03746621  0.09689581],[8.0356785e-06 1.9386363e-05 7.7213735e-06 7.3361734e-06 2.3477057e-06],315.5733158728445,1203.216725135849,0.0,[ 0.25268057 -0.13968399 -0.00104974  0.54952335  0.08558746],[7.5529183e-06 1.9449344e-05 1.5706848e-05 1.2215137e-05 5.5660762e-06],3410.6010386238827,4671.037796140784,1.0,[-0.0918202   0.92172563 -0.00804609  0.14016856  0.34684116],[4.1180399e-05 1.5561827e-04 8.8101580e-05 5.3524389e-05 3.4407778e-05],840.9496478129635,511.8469979201693,0.0,[-0.33652303  1.7092509  -0.10812984  0.15070285  0.59494513],[5.2001160e-05 1.2669903e-04 1.5845012e-04 9.0353089e-05 4.9028495e-05],13.950478964563843,13.37862815656109,0.0,[-0.43688706 -0.32771    -1.5942783  -0.05575072  0.25562048],[9.1721442e-05 9.6196592e-05 1.4552647e-04 1.1126329e-04 1.6887121e-05],276.02674327271035,289.38471627069794,0.0,[-0.13190614  0.7217076  -0.01871908  0.05735032  0.29891628],[2.4186396e-05 6.9926129e-05 5.5558256e-05 2.9491923e-05 1.8333021e-05],0.18546979,3.9499148e-05,725000,7250000,0,725000
0.044410586,7.348989e-05,362.06323,36.206326,641.53723,285.79538,-663.7863,665.31866,784.57196,4617.846,-211.24258,660.7353,780.3017,4586.0493,-215.3349,-1.6725774,1.8650047,9.018047,-7.115336,0.01913358,0.6137099,2.708231,-2.4988563,-0.22885561,0.12904912,-0.06415723,-0.8791239,3299.092693700229,3746.113157693666,1.0,[-0.12357591  1.228871   -0.02378464  0.1123708   0.38928366],[7.8956160e-05 2.7938306e-04 1.8197419e-04 1.0473273e-04 7.0497073e-05],1136.5668865077962,1351.4840771044683,0.0,[-0.03219956  0.02957775 -0.01298885 -0.02863368  0.0988777 ],[2.8587199e-05 6.5926368e-05 4.2620566e-05 4.1786887e-05 1.7866116e-05],1376.5063554303672,1597.2423579403976,0.0,[-0.05281216 -0.0178132  -0.02241688 -0.03076108  0.13859904],[1.9966981e-05 5.4130422e-05 3.6339614e-05 1.9549596e-05 1.3373939e-05],240.21815075836798,225.62803780056527,0.0,[-0.07835212  0.9105921  -0.00254688  0.14421166  0.38397855],[8.6782229e-06 3.3646822e-05 1.9897998e-05 1.1756066e-05 7.9170977e-06],1845.621534969522,2210.3443149381283,0.0,[-0.06704087 -0.06640685  0.00229187 -0.04767579  0.08382986],[8.3480591e-06 1.7427779e-05 6.9944822e-06 7.4825534e-06 2.1532840e-06],204.15883294325985,70.66615578855192,0.0,[-0.00498673 -0.09777229 -0.00277179  0.00991166  0.0543519 ],[6.1386004e-06 1.1735026e-05 3.5146250e-06 6.2395216e-06 6.9186683e-07],3449.8123469498137,4632.890756660077,1.0,[-0.13099165  1.0986762  -0.02884459  0.14597502  0.39118952],[5.0661809e-05 1.8707231e-04 1.1539335e-04 7.1525574e-05 4.4124117e-05],525.2662771722172,528.2739969725841,0.0,[-0.4154727   1.9619082  -0.17031321  0.12046149  0.7026873 ],[8.1508253e-05 1.6713982e-04 2.7890477e-04 1.5459293e-04 8.2963183e-05],11.022141604696037,12.051494391857908,0.0,[-0.4729007  -0.33715817 -1.7906258  -0.05070904  0.26975566],[9.4920666e-05 1.0045075e-04 1.6236260e-04 1.2207641e-04 1.8827519e-05],239.86205873168433,265.2568334640465,0.0,[-0.11129612  0.56541437 -0.01885561  0.04911923  0.27417928],[1.3896345e-05 4.2657219e-05 3.0941424e-05 1.6682065e-05 1.0443657e-05],0.15171222,2.2924143e-05,730000,7300000,0,730000
